Internal_id	Customer_label	read1	read2	file_paths	uuid
zr18055_501	DC004.LC127.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_501_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_501_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_501_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_501_R2.fastq.gz;	302f2b89-9869-4580-ba57-f628536764de
zr18055_502	DC155.LC159.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_502_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_502_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_502_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_502_R2.fastq.gz;	037f578c-3acc-4106-abbc-7d0db8dd0d58
zr18055_503	DP501.LP250.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_503_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_503_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_503_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_503_R2.fastq.gz;	7e8b04bd-fa11-41d6-96cd-5445d872b2d5
zr18055_504	DP376.LP231.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_504_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_504_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_504_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_504_R2.fastq.gz;	ad76afcc-0ecf-4d56-a143-4ab77abe1ebd
zr18055_505	SC0093.LC151.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_505_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_505_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_505_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_505_R2.fastq.gz;	cc3c7131-ec59-4b0e-bbc4-0800cc00acdd
zr18055_506	DP476.LP101.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_506_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_506_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_506_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_506_R2.fastq.gz;	785f6457-abd5-4a49-bfff-927a4f2f6f89
zr18055_507	DC147.LC121.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_507_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_507_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_507_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_507_R2.fastq.gz;	f7efdb68-e2ca-4e06-b98d-65e8ac0d5fe4
zr18055_508	DP159.LP185.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_508_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_508_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_508_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_508_R2.fastq.gz;	e28312c8-c857-486f-9008-848f037abd30
zr18055_509	DP098.LP246.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_509_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_509_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_509_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_509_R2.fastq.gz;	d7bab9c1-3c15-4fe2-b08a-7005c1d61f18
zr18055_510	SP0252.LP239.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_510_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_510_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_510_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_510_R2.fastq.gz;	3c360dd6-6d07-4db8-90d8-27dacbdffeef
zr18055_511	DC107.LC146.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_511_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_511_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_511_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_511_R2.fastq.gz;	c6ca7250-ae12-4cbb-adb6-405bb216d4c9
zr18055_512	SP0081.LP226.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_512_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_512_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_512_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_512_R2.fastq.gz;	33b9a7fe-2ee1-412b-be91-7d1eae18f2be
zr18055_513	SP1087.LP254.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_513_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_513_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_513_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_513_R2.fastq.gz;	b6134ce8-51cb-4a1b-a731-d4cb25dc79a0
zr18055_514	DC215.LC115.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_514_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_514_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_514_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_514_R2.fastq.gz;	1288e8a8-1a91-4041-bbe8-c28e93903465
zr18055_515	SP0009.LP262.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_515_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_515_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_515_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_515_R2.fastq.gz;	e8b0e0cb-c454-4fe2-8bde-e6b8581cf030
zr18055_516	DP342.LP224.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_516_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_516_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_516_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_516_R2.fastq.gz;	5aa3b7af-7947-4715-a5f4-9e2036e1a95e
zr18055_517	DP164.LP216.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_517_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_517_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_517_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_517_R2.fastq.gz;	586f6fff-34a2-433c-9c9e-aa0574f7adcc
zr18055_518	SC0040.LC142.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_518_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_518_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_518_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_518_R2.fastq.gz;	b240358b-03c9-4f8d-9f97-e22214d637c8
zr18055_519	DC120.LC124.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_519_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_519_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_519_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_519_R2.fastq.gz;	8154b77a-5b3e-46a2-b9d1-13a9f1f53f71
zr18055_520	DP515.LP230.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_520_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_520_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_520_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_520_R2.fastq.gz;	8911f3ae-2f38-4c9b-9444-3722a9ac24ee
zr18055_521	DP229.LP048.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_521_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_521_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_521_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_521_R2.fastq.gz;	0f206edc-c768-45fd-99be-09b60a99ff8a
zr18055_522	SC0059.LC154.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_522_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_522_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_522_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_522_R2.fastq.gz;	77a2842e-a80f-43fd-8a87-0d7c2e5172c2
zr18055_523	DP001.LP232.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_523_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_523_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_523_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_523_R2.fastq.gz;	c4260cc2-3bbe-49c5-bed3-c620a012a23f
zr18055_524	DP157.LP227.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_524_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_524_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_524_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_524_R2.fastq.gz;	c90fad6b-595f-4d4e-ba1e-b7520e741e6c
zr18055_525	SP0954.LP190.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_525_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_525_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_525_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_525_R2.fastq.gz;	8b3b734c-22b0-4d51-82f2-b0968871bb0b
zr18055_526	SP0119.LP244.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_526_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_526_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_526_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_526_R2.fastq.gz;	2bec1394-5827-4664-8eb2-a56492f1eb6a
zr18055_527	SC0055.LC163.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_527_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_527_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_527_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_527_R2.fastq.gz;	5441ed06-1f28-4fdb-b8bd-aa3af0dc384b
zr18055_528	DC035.LC143.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_528_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_528_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_528_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_528_R2.fastq.gz;	ca151a84-7b22-47bd-8b07-5df249daa75c
zr18055_529	DP383.LP253.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_529_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_529_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_529_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_529_R2.fastq.gz;	d4491e29-3f9f-423c-b7ec-7b227b44fd04
zr18055_530	DP328.LP228.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_530_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_530_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_530_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_530_R2.fastq.gz;	d9d1b242-6b15-4fa1-84d9-c773c9b897d1
zr18055_531	DP568.LP235.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_531_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_531_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_531_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_531_R2.fastq.gz;	a4738f65-c548-4e97-b405-59c4ff7d1c20
zr18055_532	DP038.LP225.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_532_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_532_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_532_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_532_R2.fastq.gz;	a3d8639c-ecd2-45f2-8b8a-9cf60227858d
zr18055_533	DP087.LP247.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_533_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_533_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_533_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_533_R2.fastq.gz;	caca2127-4613-44f3-92ed-79179ba7d3c5
zr18055_534	DC010.LC168.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_534_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_534_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_534_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_534_R2.fastq.gz;	3a4e2b25-e008-45aa-ace7-ed6bcacfe948
zr18055_535	DC048.LC202.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_535_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_535_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_535_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_535_R2.fastq.gz;	759d0088-7bbe-4d68-9860-122f28db8b97
zr18055_536	DP035.LP174.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_536_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_536_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_536_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_536_R2.fastq.gz;	f0a1b74c-e6cd-4f12-b022-028ead4c0345
zr18055_537	DP353.LP268.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_537_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_537_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_537_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_537_R2.fastq.gz;	38c49d20-f577-4cbc-91a0-193dd82b369e
zr18055_538	DP303.LP105.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_538_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_538_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_538_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_538_R2.fastq.gz;	a28271d2-d928-45b7-97b0-1ae1f3b128bf
zr18055_539	DC229.LC097.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_539_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_539_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_539_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_539_R2.fastq.gz;	aed57e8b-ccbc-455f-8182-fb99563b7ecb
zr18055_540	DC006.LC085.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_540_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_540_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_540_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_540_R2.fastq.gz;	fc346a2d-bfc0-4d3a-9f7e-7a123025c44d
zr18055_541	SP0110.LP261.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_541_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_541_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_541_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_541_R2.fastq.gz;	870fc09d-0534-4574-bd8b-9bd0618c96f1
zr18055_542	DC114.LC167.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_542_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_542_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_542_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_542_R2.fastq.gz;	1469ebb4-c869-4d7a-a403-9c9cbb8e926f
zr18055_543	DC150.LC144.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_543_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_543_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_543_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_543_R2.fastq.gz;	219cc8d8-941c-4c80-848b-7a7f1aa0e85f
